SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/LegalDomicileForeignCountry
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/LegalDomicileForeignCountryCd
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/ExemptCodeSection
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/ExemptCodeSectionTxt
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/PublicCharityStatus
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/PublicCharityStatusTxt
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NameBusiness/BusinessNameLine1
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine1
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine1Txt
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityName/BusinessNameLine1
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NameBusiness/BusinessNameLine2
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine2
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingEntityName/BusinessNameLine2Txt
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityName/BusinessNameLine2
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntity/NotApplicable
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityNA
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/DirectControllingNACd
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/ControlledOrg
SR-PC-02-RELATED_ORGS_PART_II,Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/ControlledOrganizationInd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/NameOfRelatedOrg/BusinessNameLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine1Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/NameOfRelatedOrg/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/RelatedOrganizationName/BusinessNameLine2Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/AddressLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine1Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/AddressLine2Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/AddressLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/City
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/CityNm
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/City
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/State
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/StateAbbreviationCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/State
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/ZIPCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/USAddress/ZIPCode
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressUS/ZIPCode
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/AddressLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine1Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/AddressLine2Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/AddressLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/City
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/City
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/CityNm
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/ProvinceOrState
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ProvinceOrState
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ProvinceOrStateNm
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/PostalCode
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/ForeignPostalCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/PostalCode
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/AddressForeign/Country
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/Country
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ForeignAddress/CountryCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/EIN
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/EIN
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PrimaryActivity
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/PrimaryActivitiesTxt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicile/State
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicileState
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/LegalDomicileStateCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicile/ForeignCountry
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/LegalDomicileForeignCountry
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/LegalDomicileForeignCountryCd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NameBusiness/BusinessNameLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityName/BusinessNameLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartI/DirectControllingEntity/NameBusiness/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NameBusiness/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityName/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine2
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine2Txt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntity/NotApplicable
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DirectControllingEntityNA
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingNACd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PredominantIncomeType
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/PredominantIncomeTypeTxt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/ShareOfTotalIncome
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ShareOfTotalIncomeAmt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/ShareOfEOYAssets
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/ShareOfEOYAssetsAmt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/DisproportionateAllocations
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DisproportionateAllocationsInd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/CodeVAmount
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/UBICodeVAmt
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/GeneralOrManagingPartner
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/GeneralOrManagingPartnerInd
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIII/PercentageOwnership
SR-PC-03-RELATED_ORGS_PART_III,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/OwnershipPct
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/NameOfRelatedOrg/BusinessNameLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine1Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/NameOfRelatedOrg/BusinessNameLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine2Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/AddressLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine1Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/AddressLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine2Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/City
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/City
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/CityNm
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/State
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/State
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/StateAbbreviationCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/ZIPCode
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/ZIPCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/ZIPCode
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/AddressLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/AddressLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine2Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/City
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/City
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CityNm
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/ProvinceOrState
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrState
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrStateNm
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/PostalCode
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ForeignPostalCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/PostalCode
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/Country
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/Country
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/CountryCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/EIN
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EIN
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/PrimaryActivity
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/PrimaryActivitiesTxt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicile/State
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicileState
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/LegalDomicileStateCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicile/ForeignCountry
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicileForeignCountry
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/LegalDomicileForeignCountryCd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NameBusiness/BusinessNameLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityName/BusinessNameLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NameBusiness/BusinessNameLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityName/BusinessNameLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine2
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine2Txt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NotApplicable
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityNA
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/TypeOfEntity
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EntityTypeTxt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/ShareOfTotalIncome
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ShareOfTotalIncomeAmt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/ShareOfEOYAssets
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ShareOfEOYAssetsAmt
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/PercentageOwnership
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/OwnershipPct
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ControlledOrganizationInd
SR-PC-04-RELATED_ORGS_PART_IV,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/ControlledOrg
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine1
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine1Txt
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgsTable/NameOfOtherOrganization/BusinessNameLine1
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartV/TransactionsRelatedOrgsTable/NameOfOtherOrganization/BusinessNameLine1
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine2
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine2Txt
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgsTable/NameOfOtherOrganization/BusinessNameLine2
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartV/TransactionsRelatedOrgsTable/NameOfOtherOrganization/BusinessNameLine2
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartV/TransactionsRelatedOrgsTable/TransactionType
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/TransactionTypeTxt
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgsTable/TransactionType
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgsTable/AmountInvolved
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartV/TransactionsRelatedOrgsTable/AmountInvolved
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/InvolvedAmt
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt
SR-PC-05-RELATED_ORGS_PART_V,Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgsTable/MethodOfAmtDetermination
SR-PC-06-RELATED_ORGS_PART_VI,Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartVI/NameOfBusiness/BusinessNameLine1
SR-PC-06-RELATED_ORGS_PART_VI,Return/ReturnData/IRS990ScheduleR/UnrelatedOrgTxblPartnershipGrp/BusinessName/BusinessNameLine1
SR-PC-06-RELATED_ORGS_PART_VI,Return/ReturnData/IRS990ScheduleR/UnrelatedOrgTxblPartnershipGrp/BusinessName/BusinessNameLine1Txt
